0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
198.70238956979614,178.80024331243163,167.39151945612943,179.0192378421143,154.28988544841985,143.358951755941,180.4697918756205,193.17364771315874,178.98270401417315,182.3321155754944,261.7456335051504,263.72928039031035,266.6949210072921,255.09889690722454,257.3238984496574,274.5276826077598,261.65988187385364,270.2178256550069,231.1870405366219,249.89669125637093,204.78335812704344,198.4127683148033,196.07212929765723,210.12735703965768,218.46968969836357,211.60999070231406,222.65935556558395,198.79981362427432,203.86868052132618,204.67559157914522,247.88625142570018,268.0284691309082,217.11199105469785,267.035118550592,242.34042533081714,247.63109837916465,245.41799527188,231.9429178894385,225.77940768273328,236.247276125354,200.5778959123769,155.42682714990116,0.0,196.26083375283974,180.46649579829676,200.54971506341752,153.07444631753242,165.30610146028184,141.28705419893947,176.8771688662496,253.11427243238836,239.33998502395778,225.5848280374672,231.90494697328862,223.16466448024212,200.91243478705073,227.67506706641277,242.0256694702004,231.9461733877284,231.13195129714896,197.83983054033297,203.7000517916174,190.52883225273965,229.60149849626183,214.2476076483679,179.33545263150023,204.07306927575925,200.2471483022841,177.8662438774182,220.69305842491892,206.53502615580737,204.93803784204346,211.91733601872843,242.4728030144813,260.75649112486826,228.38726916972692,229.70790802109642,244.78156839147925,229.1468543737581,236.30051811026263
204.66548113817436,212.5722016717379,209.3699669511748,194.31700163328054,194.93588737389643,219.5665999230752,165.82136391429503,201.89138053301699,188.18855521623792,204.9310983679087,231.45973713353135,240.1655587175679,228.42159103306676,213.2622897122782,221.9021523575243,217.28012578811166,244.0937692803494,215.6699698255121,219.8739814502989,228.47798989426994,205.69181937511254,211.03816028662933,212.92199523757412,218.70254633153726,199.46130917353776,209.60429845537925,214.2692979583704,210.2708056480892,211.63665975142433,208.52910890995358,221.30347593514858,218.5400821147996,225.94765549570954,242.32385447938194,234.43804014796518,237.32616238360856,226.0125161410444,194.40144997309133,184.6255115856288,216.26179905781376,187.404518397598,184.545568129784,196.26083375283974,0.0,188.8136641350733,161.82695971672334,197.41769498513244,203.95193823092933,199.28363711614114,176.90441062984652,205.95252214645086,220.68006728806796,224.88675223485518,198.43800537946458,202.58805361671895,185.4044571668612,222.81330615688086,200.77115849101403,214.63984257592077,229.78730285532964,186.36017006342595,196.8953117784201,202.74835696498263,197.59839722490688,174.9616372132367,218.03520806885055,191.53478098209223,194.4684198756244,211.13633109230943,200.0908031217387,204.58939137417042,225.42587830668302,203.77261229494817,219.98709453325253,222.54510874053025,198.93843606711448,188.04382830507276,208.42081159426587,244.23500452557042,190.1266382189579
166.25881318361772,180.73834104918447,199.7723863448535,207.1177195944065,192.68944763518874,197.7378823971831,158.03257421198703,171.9240387509794,181.44314904074733,209.6875722628922,225.66353036951617,200.40235792639393,197.04558222572655,216.82495384585008,205.38443040543598,200.16395988424284,211.47062703431817,234.71650665773555,216.7564844797939,225.5077023869584,232.45917633077144,201.00356921569755,230.02124045036058,229.67731297551046,173.41353166587822,202.58598282624183,232.56479764510442,229.22484236988444,227.84820817448258,175.4983912551696,207.97577803291537,205.40771947600155,207.95570393749256,209.97120088623703,213.51115805070881,195.38511312147136,202.6751346992416,204.14351685039475,200.25505299374132,178.37662912735888,180.95514832313228,138.30423822323448,180.46649579829676,188.8136641350733,0.0,189.4232915086067,185.3168072671768,168.24743187442613,132.4588365189695,169.74494697809348,203.82537795107498,201.86457845255964,238.22829562772938,220.73102619497485,208.10731813240807,183.6888499678774,207.64476770728882,207.0243883898534,205.21880967787615,207.50584960099735,156.7991273203762,161.56883559983328,210.86596102484498,207.92504309629211,180.01025384384636,194.11057871863792,191.52963318150526,207.83325820846596,167.47379366317995,183.7656872541929,200.36192330391586,207.37158073159472,217.2431697435538,207.31740539866382,224.14408264108584,188.75953268019725,225.74158455895534,232.29222487240912,187.39300320193732,223.11039949093598
215.33794196616046,212.64749755934236,204.73067538506228,206.18344259360467,202.1506844671214,204.4545822473217,197.84838048619486,236.34206024956,215.1400550011451,219.15809865424825,213.411466428013,225.66425074126192,217.8319726203752,210.24096241437482,193.6571406973989,194.36377226962028,221.67855248498938,201.91410884821875,203.45639072380445,202.95700918593727,237.2540566767328,240.1893999469285,246.59887520763476,243.46403162861532,199.37448484599432,209.42303441380483,226.98923823094376,220.86931267069846,231.00019642418965,224.38338116558228,199.71299402570696,208.72933962061563,171.47114268350893,215.6698097139286,210.20138901789645,224.97726285785274,214.60249187788386,199.78571984405193,190.13380626410918,191.03977406672556,158.5729456062737,183.89554604535235,200.54971506341752,161.82695971672334,189.4232915086067,0.0,209.31168800100622,191.55893776927203,176.66143751987482,183.9379837231167,193.2458477944347,207.0287550156742,215.1659789302763,212.47324273736422,204.30181418298764,208.6890158156447,209.2735442499855,205.42413488411324,209.24339434606506,217.7275143244671,219.37592553965183,209.50265708118548,207.77919309882722,178.2179337306971,182.02197393122066,190.9356141724026,191.44053181351583,205.54904722348653,214.0221038919179,197.3435032859004,212.12016651108735,211.43791001922114,184.04614206282267,196.9664005527499,230.6203479164705,213.98007367066765,196.21497989970422,221.49380153389177,240.29972980095116,190.60270310302954
182.71031869436052,181.69571478363727,132.7194414536969,170.68603098099456,185.78691547534248,138.39325995508224,149.4747690015082,165.5784075202368,156.49731679273745,182.93106015993644,227.33052798223815,225.80189324006136,214.43453864462896,225.17324016021442,188.53723686327044,221.57987226718467,224.12528764900097,231.20231118314626,206.24961102428716,224.39434840526275,187.81021162906103,176.29152021107657,198.6488187858876,199.30555806850694,208.87373828092362,196.0712878789023,179.6368220590917,167.77955617339975,198.75912815484259,220.88081400798882,200.19225582512146,236.8787396397214,245.26200063288363,241.6634950892074,236.76398158504935,219.6759600590341,209.14559604812712,225.6561056196808,210.4481934950125,202.89165182730747,188.81256254912057,162.88897715759376,153.07444631753242,197.41769498513244,185.3168072671768,209.31168800100622,0.0,186.21402070726003,170.65925559818277,160.96712286478862,213.29987906009686,207.5772489356918,194.81354871170487,212.79145196285955,220.00056252360665,202.05071674493686,199.83548048504596,194.48659922720302,211.4485949411518,167.32261550764065,203.99948515858102,186.10138815563448,171.6671776294161,207.17323462467985,193.47884670166826,203.71197537212245,206.9165867515705,209.24816006960023,154.17706018329082,196.81114132105546,186.5062381617481,178.99791919698077,213.07433896745997,224.78695838651348,194.60777319434501,204.10804032535808,221.84268283126113,183.1175350040134,190.47105013193595,206.9792632561343
199.11937773810328,209.65112976404527,211.5847492655155,214.6060713080021,193.48575205170624,185.6133592423551,216.1390583108676,213.57471112996237,204.44354833150763,209.32406508282997,236.3251327117055,215.30067385358421,232.23982833998025,249.3798710107745,240.92538358289255,230.82742451973144,228.08277284591512,241.30065058906476,221.37468918599433,214.61023984916451,235.35841427975186,191.07223597103768,233.99466929434482,232.51184890928744,219.3924063336333,219.60203388176433,234.04736895205215,218.86258860981343,226.22200268135234,219.37315786527864,241.9353494909015,230.75783830741025,210.4367617827706,251.83999224841483,208.75169853296885,224.13590584401086,225.64802142756764,200.27650812574495,227.93861277750582,196.24420950522477,184.7466304911233,194.3619831819664,165.30610146028184,203.95193823092933,168.24743187442613,191.55893776927203,186.21402070726003,0.0,154.1868481859399,172.1184206958387,235.4539231565052,223.30675544034344,208.6380643964722,228.55460427967776,227.38113525055337,205.6376755922475,227.9221149336635,241.3943382696213,232.9532897824733,225.75261144705115,209.47420003137486,209.85814892258395,203.00092897213042,219.33818796754193,238.7131442665312,186.33066495580107,235.59125277933467,243.22963732491573,212.59265407107935,237.12593561726197,204.61009683288762,186.9014992931116,177.2355604075784,233.09131746741969,216.8316697527868,197.4150216852122,214.8145686278796,225.09695369324527,195.71491676777666,218.20518487351308
184.51844448332454,223.19956059312466,190.77137279066426,196.92877733818034,213.54830920500243,186.1088357907639,156.98285964606308,191.43933550236648,197.5793429975738,227.84527979332194,221.77137221468706,204.89068793282723,193.56592593612424,202.51686822241356,201.37208370623503,198.47592860438522,215.09518764397825,228.5192763707913,209.10266261369065,207.69845575128798,229.65462403458312,183.68140028238886,224.82416316069603,224.06429817954924,193.05882262156376,218.9254941552761,232.55379985383198,217.02416656384145,236.22565635011267,206.1622434749718,191.757509339611,213.28582115203335,196.77401974515428,188.56615054631564,219.43485448074685,199.7670726534581,186.0544396015696,176.16816499158918,193.6983038714617,167.54624211852362,167.708990684624,169.96872368165333,141.28705419893947,199.28363711614114,132.4588365189695,176.66143751987482,170.65925559818277,154.1868481859399,0.0,142.26378503213098,203.26337958528285,213.95322860300155,233.68959135433204,202.48048755693043,196.29496295234938,189.82784749197697,188.25249815502377,211.9703099487038,177.8478230035631,195.21569036006701,189.94582437437217,168.0557297010303,224.6689438396137,185.943919930921,182.68840955931958,172.2866005165366,210.09497184156228,202.113099093779,204.03404178005732,200.9701371259521,214.53997994370064,170.51951468458634,196.7353697461664,191.3026066335281,222.3011478447901,215.30404823998285,250.91701777742793,233.78208415666563,218.57033746774235,221.9539205917205
196.0051636792444,203.3679696393363,184.71859552365237,184.71806130686144,185.67110195935308,175.47985863029365,163.27875976732878,190.70136889486056,207.92526704787775,189.45117188476573,233.91754378014608,229.19533706038655,238.0728046742123,229.87813627215718,206.53316520139114,231.10615121778474,238.38275430436246,231.327311682919,213.82450603065578,227.92031010704497,210.2842113802954,173.33980942794662,212.45254707353865,207.5394901040956,195.64233539038318,213.149009234692,183.05058526648617,200.39326233257256,226.95392071499327,217.5705019016537,211.29550317864235,231.697143230128,224.91723442965286,225.38111029196673,212.7876499501529,229.54509640714127,221.2439893505485,215.83009804094635,223.231095101925,195.4664855846932,163.49732562647046,172.98871099022946,176.8771688662496,176.90441062984652,169.74494697809348,183.9379837231167,160.96712286478862,172.1184206958387,142.26378503213098,0.0,236.6338534121019,243.48346429316388,204.77303560292052,222.55939784513674,222.1245299077868,212.36063133298958,205.2632081409391,211.37334057728486,184.92770992563567,215.77585014779288,181.86456094924657,189.0301165100363,173.85290677423416,214.26928548844546,199.837787601579,174.65719446319275,212.13048870058054,216.6611731900483,201.000782739376,222.1696410233188,210.56638020961705,201.16646906602844,195.623234290126,198.40625509835687,225.8819111062995,218.1659486729052,205.3124403637325,232.768069185022,228.51636181874457,210.37167075615656
216.86631485971608,229.06028637474452,214.99674170155907,234.1144430647404,238.99367429693962,216.7612904642344,218.37609641444874,219.28930842734272,202.67879173623228,253.6362803226976,169.4905366240525,190.9849819589417,183.11763353649494,173.1019859300729,185.51212639192246,167.3260449993121,156.30160582106032,176.59469481962745,200.04211724504134,195.65501398540604,217.43279793089008,226.01755094741563,217.40565125935058,225.25207055029597,207.19639022343364,234.27618250128333,226.53329283208248,212.16703315600398,196.98748761482636,201.43359943334806,206.8044623376927,201.0126027846833,202.14512294059983,199.08134343095915,217.50559661531244,194.3776573384531,194.59766102515985,229.5802776361789,155.7158690123939,202.26055510598218,195.95156668195358,199.89148891632135,253.11427243238836,205.95252214645086,203.82537795107498,193.2458477944347,213.29987906009686,235.4539231565052,203.26337958528285,236.6338534121019,0.0,161.74036042910473,174.8407050185482,179.4863617273741,190.76199162059916,177.14247475324646,171.76253568072298,157.1679790089746,171.2961139065015,163.34206506916843,242.23698826058552,198.63615151164848,212.56273977012708,191.8260944050523,197.65124535525914,201.84552934321906,171.63374781797523,219.6254262925531,210.71890738470162,200.42718474243622,187.3682894375999,192.06535010433336,213.90710765335476,190.69161498110142,178.5808933612517,193.52305811675484,201.49811741621187,210.71755112194398,194.6784102052085,176.09112894425957
206.68442448663768,210.0019958353683,228.22140489795507,227.18717311040731,209.59510204162234,241.77366107201718,203.25562259438223,230.81543715748114,207.42207815796513,234.7362428382037,188.23578252108635,177.72485968520218,189.3935401127577,202.74888239961646,178.20444588115114,177.94521976199445,208.08577939839944,205.59666120003317,207.83783837895683,201.0141569200962,240.5167011726502,209.4579790745362,201.590294638726,195.75394552474575,207.06848875070762,210.23056182701833,218.3941448928515,218.8821175288472,203.925394434839,177.04251072834236,207.56690531765457,242.06189113734254,180.76432730645413,221.5757064985898,216.00205219561357,201.40427740216376,198.70693835216196,225.73290917689565,236.9905628121614,208.096455925016,220.51437165646556,232.32177387047713,239.33998502395778,220.68006728806796,201.86457845255964,207.0287550156742,207.5772489356918,223.30675544034344,213.95322860300155,243.48346429316388,161.74036042910473,0.0,187.990864676474,178.32757232480347,172.64307551332274,204.1043910323819,193.08859780215232,162.78145192095903,193.56861878357915,170.72069419405443,207.2472401915959,218.42444942659174,210.96520315297062,201.33714443812036,184.41659502998533,228.41368662704065,212.42320907808036,231.90629563189665,185.5359475937071,189.11268609618335,201.75933047683716,211.84586031437223,174.4538381417315,196.0378598719065,208.90965836294467,215.75910285580477,231.6184960601962,209.313100574021,177.32771876660675,200.9631811828234
234.47153180118826,226.3703731623048,223.80488655782383,229.19168495051161,215.7124064027574,221.32384855585858,217.6781667646089,230.38660753716172,239.37030825877562,232.3604800178787,178.0105265114798,203.15355305495024,198.4820235297672,216.18466361527152,191.09824200816638,203.36797607085586,189.25544476691243,184.39089104265435,182.99983109198,201.68929669279228,205.50055101688847,203.75375089470955,190.01394322281416,223.13721728616838,199.59517309853206,237.39397426623393,197.72685888395839,211.14209993632448,226.59962812609896,218.0918467184503,219.22912582611474,234.30418017810487,208.90705122818298,224.3880744691886,199.4102488958698,220.8231041798339,224.42585589080795,233.9329832712065,231.6960918228541,200.04491685105882,230.90673995445476,213.38073392877712,225.5848280374672,224.88675223485518,238.22829562772938,215.1659789302763,194.81354871170487,208.6380643964722,233.68959135433204,204.77303560292052,174.8407050185482,187.990864676474,0.0,187.74068381829508,199.65421267980977,181.56544151493932,174.29114941674237,188.002135647731,194.1771635040013,194.95664940752226,248.8959573692663,233.04469269100673,227.10299473757402,218.53109994279976,228.82470445161644,215.48766908518851,216.07714259572649,214.70387510503096,236.45839495301172,240.6451387170904,170.48152008585052,196.88350826663876,200.45944477338293,208.20951946236286,205.20636356342746,179.4584641529088,186.1730538440072,209.9858038874942,180.45051538119037,171.2608342401776
230.43970218756203,225.88877023188743,206.94422157368902,209.0211055086923,222.7911404651741,240.1838193891613,206.3147952979099,220.5085662920058,228.35829477398826,240.57278861468623,190.9729546345824,197.52158677458357,204.22313877671746,175.14622650155582,171.40249990560733,170.90716593140152,188.293945156216,203.84562550814385,191.104458474285,193.18421789427592,213.8844045744562,208.16373732660912,196.00128462270192,192.39636274812034,202.67877375195218,202.18550026017317,207.07520709970962,202.8216492265086,201.89999742932932,196.02320821501377,234.8172836825228,223.70032721603653,235.1120444182324,206.68958919098446,222.85426853154468,225.3293046693925,204.66374209051864,199.10029713586843,224.24259376158952,195.12726630900315,217.41971856123982,221.28495892616368,231.90494697328862,198.43800537946458,220.73102619497485,212.47324273736422,212.79145196285955,228.55460427967776,202.48048755693043,222.55939784513674,179.4863617273741,178.32757232480347,187.74068381829508,0.0,152.8475655452637,174.23732397228864,143.53420032570588,160.06856946785,123.58533304564735,164.43454184941584,194.508334006917,197.22499055927233,235.8072332062443,184.63857848881105,161.7562631776211,176.91302834857146,208.57805666927604,212.36769519412303,224.45144996657922,202.774870424704,209.31650199730709,195.41538915624,192.86374997734603,212.78587933653716,200.74500727542636,196.73530354174483,218.751762978669,216.18719174387348,211.1635726850085,206.60740840623998
248.99616225741144,219.4647456371369,222.05841391361355,224.41505825354275,204.98213340960433,214.5284857289541,201.06841425826678,244.65892603262165,227.02909881341674,242.47425560645692,186.98558417543958,169.41920087388146,176.0545055948275,191.2048212009061,196.36552944164677,175.28264232453483,202.98284618003964,191.27821021118032,181.57289800853724,195.08980510136462,240.32262875736313,228.98186183778267,209.92944786762348,196.10394590377737,210.82002596442135,206.47277173062398,214.6449273280673,246.95984804744316,215.0689891676315,188.67283674519194,200.87846367034405,233.5731094338424,181.66264691565434,200.02950319839397,214.92098709279333,220.15173914962304,201.24456700806505,198.4383747475861,227.34811212861297,208.68219747344662,215.20713563470798,222.7149240410348,223.16466448024212,202.58805361671895,208.10731813240807,204.30181418298764,220.00056252360665,227.38113525055337,196.29496295234938,222.1245299077868,190.76199162059916,172.64307551332274,199.65421267980977,152.8475655452637,0.0,177.45889043405967,187.7407447650018,158.4518463182193,164.61012955828906,181.30479716935122,191.01252483085636,238.0067516798955,206.66082865343918,200.8865441063674,177.69028816638038,203.56395419903,204.9236291905106,207.65222237491167,212.62701099327182,212.63771780546824,208.18251149235294,192.14602204276298,191.00811281490093,194.7506393084208,225.84214139984084,213.27383055236498,221.1830592254399,202.60570933343058,189.7383629531006,190.13921938392008
209.03162390515095,183.4693262645351,213.0398361128915,219.26235980865997,206.83891206755922,201.52613287816317,189.82733230829467,224.75567864191322,196.99306859593364,226.82881659247118,212.25575458225407,193.05450370287056,214.2757638799421,209.63431007829587,225.59869547360205,225.19852947742316,202.6723941333425,198.92135687260185,186.6112747193052,220.29427259351775,220.97507591400827,198.44798124811186,224.49001486307057,226.49275212871822,201.83361811006293,196.05312477300942,218.50697127568588,226.13129428977734,222.35895774967435,191.33898009035826,212.60298308397216,213.4797841071137,225.1449396881097,233.0926198732929,194.3399004424481,225.46884211606817,209.988443324854,203.10645185803838,207.22291407358622,192.4161518695801,218.25480400503244,178.17439157671387,200.91243478705073,185.4044571668612,183.6888499678774,208.6890158156447,202.05071674493686,205.6376755922475,189.82784749197697,212.36063133298958,177.14247475324646,204.1043910323819,181.56544151493932,174.23732397228864,177.45889043405967,0.0,168.13895110258917,166.3475345007694,200.52507366280236,211.14290340325675,197.8116818884791,185.4821141198587,213.313989191691,206.12091616115674,177.09068506313125,213.33303561986256,170.48153997960583,206.38393672367368,205.1653707547704,205.9484093898051,186.44689384057352,174.98654826894952,208.14697571190658,228.71020682150757,219.10065772525454,221.36240779772484,207.31017310318762,229.81325293345608,233.67664607184693,201.53067610065457
237.52688182037684,222.30171488350908,193.5720830336296,204.21080892608288,239.327240220417,198.44401355240532,203.02066323910555,220.71772163250844,216.4195380583903,240.4615203997997,185.95547921791857,194.97868454435647,194.48892075768896,168.11883282595912,198.1445127040547,186.43234783737347,174.45202733089351,190.3809747658697,178.46879262575152,196.0849938171859,192.47455241145326,196.76718790730135,196.78878751598324,213.86496407296414,194.2822145523965,208.83259186737604,191.34843617336952,158.0724632180918,206.2804666616486,170.30865969138142,233.97042011746078,210.68523516137768,240.19336891719766,228.58501159427428,222.78237827973982,202.95328027116892,198.15518554327943,202.37513878279532,190.7467215198804,203.69740389769416,209.61985167143803,194.83444761580964,227.67506706641277,222.81330615688086,207.64476770728882,209.2735442499855,199.83548048504596,227.9221149336635,188.25249815502377,205.2632081409391,171.76253568072298,193.08859780215232,174.29114941674237,143.53420032570588,187.7407447650018,168.13895110258917,0.0,149.7273874478967,156.13736162399078,169.49927976784684,196.78977817033478,185.6710754591638,230.5037130611793,187.43981475110823,188.33625654971627,179.4036194445908,217.096843071712,203.56288005609838,223.1515881404775,203.9056164941605,192.7428191132977,184.73565731267476,210.18231609879177,202.47782970289674,195.28366955766876,212.9779084126076,225.64242204942144,228.10598271179333,211.0302179228908,229.3094653015211
214.96194713006324,198.51833502816683,203.3833521614833,234.41242781506799,207.48159971343807,208.05752090237556,200.44376809280388,221.62817471261414,211.89169229782706,242.91270623225122,201.99958586883832,186.25515336604008,218.53379728287132,158.64060743227694,187.08647115923543,184.77715299128724,202.99163387269002,204.53466031900606,215.72781477185052,227.98877188621483,215.3375535945898,208.2429741862093,217.1815066183674,235.81024780712804,186.66962699582388,201.15865270895154,221.00589136935085,200.4491305290988,234.21075144408098,155.09953485786122,208.07644033881178,219.1099138498692,205.00295156605202,234.7436089225881,226.28013455671123,219.61616488041264,211.05516744203015,239.5005088039312,229.89098312585682,217.13275007360974,215.14810026999115,191.60304721846182,242.0256694702004,200.77115849101403,207.0243883898534,205.42413488411324,194.48659922720302,241.3943382696213,211.9703099487038,211.37334057728486,157.1679790089746,162.78145192095903,188.002135647731,160.06856946785,158.4518463182193,166.3475345007694,149.7273874478967,0.0,189.9124324000348,179.5258094765081,196.5883417146736,200.11823014136527,200.31520431583255,179.4251606583885,157.28592433543696,190.4865408703408,185.27550931477637,195.185379012314,182.3647246605534,169.96377969244074,183.83047269072756,194.95633221563187,194.89832479335547,204.1449920646986,223.55459976507802,205.9977711795987,213.49782339449317,192.75644452431496,187.40908044702664,216.44265037650214
236.374898337708,207.316292069798,200.28007458428672,197.88849325599892,225.01334300094223,228.6020294584925,196.08141657949156,184.50563930361113,217.69507744111993,214.73439826620975,182.25331462876485,221.25520328658388,186.19241809551906,192.17043250644352,161.81083761258253,172.32441849200274,178.1991203756784,202.11446592141334,198.47098012202414,174.5784141102417,200.85886557667544,189.8016865595177,173.6494402859339,184.45656376476674,185.88924821366575,211.7693970527872,202.60804303519652,209.09186621970298,202.10312697020433,197.78725593167195,224.21807649328437,245.21473919492786,212.8737317432375,199.25000790441862,235.76506474840252,222.3470900824512,224.65342723333904,198.25122138668348,196.71620487730846,193.53691646480056,226.78731474158943,217.5766247604312,231.9461733877284,214.63984257592077,205.21880967787615,209.24339434606506,211.4485949411518,232.9532897824733,177.8478230035631,184.92770992563567,171.2961139065015,193.56861878357915,194.1771635040013,123.58533304564735,164.61012955828906,200.52507366280236,156.13736162399078,189.9124324000348,0.0,138.89806403969354,195.83749197429603,200.81290720930303,241.97401181105033,194.18232575943077,180.9872842441965,174.99892448394294,193.16021749202224,235.54475970192448,222.8765240801507,231.68741143773764,224.0003990869348,213.88999363641054,208.2119637557325,184.35657303403426,188.313150358076,200.7166308233559,223.05650340751234,214.24664064100082,211.3338274308865,192.1392179155889
220.20521709314846,187.1111182442865,164.85189703371498,182.81980549210414,223.37936420871847,184.87123575961425,209.37706183998813,150.7871628272248,182.98493679693362,207.65318345995672,209.99403894793628,206.7192487397459,183.6765602408804,188.44161037261196,180.56256632357545,168.05789824980766,187.38783871021442,214.0233630193913,206.43463402324463,200.43439162440794,176.72485082388175,174.16209092009734,169.82794683932457,182.36993506589621,195.80460662294976,203.04322774832167,186.81691940960826,181.02111543280003,191.12883002518495,186.19556370933174,218.83927238986672,242.7603956113673,225.96057453658833,194.70183502209392,247.45029485266156,226.58237834260103,221.87847509638684,217.27315958516712,219.0979936316457,212.3780396905887,200.8529061802917,218.72211890464231,231.13195129714896,229.78730285532964,207.50584960099735,217.7275143244671,167.32261550764065,225.75261144705115,195.21569036006701,215.77585014779288,163.34206506916843,170.72069419405443,194.95664940752226,164.43454184941584,181.30479716935122,211.14290340325675,169.49927976784684,179.5258094765081,138.89806403969354,0.0,208.1911330992115,198.44686331792013,216.1706527618755,184.14932381306346,198.40521169574177,213.98601588269534,208.02401058140543,215.5102395629305,187.18206982204777,217.66961640367555,215.6514521065651,194.75718815210263,210.56434988424962,205.32683427624434,187.4148674178425,227.09536235851624,236.29870682564496,179.97128697664377,197.65656397752525,201.89506647179894
178.3321524565852,183.85278379203984,178.47188082142515,190.49509204634032,201.29933665137077,209.8783071982464,188.78192057154993,192.46731013345143,167.86746713969058,188.42146725429401,234.59124566774716,249.92552523530566,247.71163548168482,217.49304659342488,244.8731965466235,241.20543894918364,252.5513090264918,249.83260580258278,231.59161011535213,234.9910444012824,197.76211107825668,209.98575581202547,187.6756343302183,205.38958724490405,195.6078047027793,159.3978656766905,176.88152678417666,206.61244289478282,192.47379699794715,199.19182741917083,256.7152105720938,219.5335685663251,252.4664314646993,247.4721513228563,246.9753478351688,245.79392238060703,240.43030853541092,195.47878160146098,236.43354256184662,246.1180108679442,193.07408696029623,196.39022000081994,197.83983054033297,186.36017006342595,156.7991273203762,219.37592553965183,203.99948515858102,209.47420003137486,189.94582437437217,181.86456094924657,242.23698826058552,207.2472401915959,248.8959573692663,194.508334006917,191.01252483085636,197.8116818884791,196.78977817033478,196.5883417146736,195.83749197429603,208.1911330992115,0.0,184.55905306679816,192.5963055876983,197.87173489713243,165.72974772842585,188.75634435921577,190.36284453066003,181.48462811765265,162.47796521222764,182.23278972486543,226.70931690173106,211.70659570360047,226.37161434466933,237.47403424901617,212.9152235196686,205.58872161695209,223.96836306810204,244.35530391672623,223.133662222616,231.06922015876245
184.62290614890972,205.48098785137793,200.84952688344418,204.85401770429004,201.3649273151264,199.00861046928986,173.10740767189282,198.9551074324928,165.4140456868894,190.23730426067664,245.04190148802084,251.39241005130893,221.27681956603337,227.67509910245795,237.6779866123731,245.44169817744896,228.03984342591215,263.02813671146316,251.61262408508193,253.5823210087636,171.5908191257672,181.3793088458909,199.46855084214403,207.59901968391515,175.29362732014908,188.12771395672416,206.70244030370577,207.80195028909336,188.91319532411595,175.34648405889826,228.9978029210348,192.57425206435266,255.14824445538108,233.8824051859061,237.55860262086648,211.481597526224,239.44693669364008,203.28466827838452,179.39974932577059,208.82785739871485,218.42979568334155,176.79030018062934,203.7000517916174,196.8953117784201,161.56883559983328,209.50265708118548,186.10138815563448,209.85814892258395,168.0557297010303,189.0301165100363,198.63615151164848,218.42444942659174,233.04469269100673,197.22499055927233,238.0067516798955,185.4821141198587,185.6710754591638,200.11823014136527,200.81290720930303,198.44686331792013,184.55905306679816,0.0,171.6576737740051,177.2848978186014,154.3239739485203,207.9604317608612,174.22757628475884,134.38170721168436,153.87118509067648,173.88678387083894,210.40494715635566,221.19773840261198,235.42732386738064,248.39854150999275,222.4336148245773,209.77415710502515,221.80154355427723,242.0554113977934,230.29690497695998,234.56091148143506
212.05567977246844,167.84944326899478,181.26707498331723,168.6166216054628,144.37329448473622,163.2756596520961,181.18724210304885,210.07780034691618,176.7768667905905,138.80696416516682,250.90557830679484,256.5094371952125,244.82131702267642,252.63487302920595,258.46599634533374,269.05255887387204,247.23160058305,245.38598987557114,261.1769262271652,243.05460249484966,181.72372444757823,196.70640839760506,176.41549726015714,169.82523127979738,221.89398108476786,207.80324114675474,197.6329186403143,190.5740187764527,186.10290792486632,228.73802888533115,240.8560024974856,214.56575282591456,208.94732848853695,257.2589708813344,254.60941179115105,230.91497745419585,244.2202850849165,216.78609369478002,220.5635901797292,255.15148820455744,201.86287302023462,209.03517962181792,190.52883225273965,202.74835696498263,210.86596102484498,207.77919309882722,171.6671776294161,203.00092897213042,224.6689438396137,173.85290677423416,212.56273977012708,210.96520315297062,227.10299473757402,235.8072332062443,206.66082865343918,213.313989191691,230.5037130611793,200.31520431583255,241.97401181105033,216.1706527618755,192.5963055876983,171.6576737740051,0.0,203.7034868115762,170.0574318792763,175.65440682282838,170.53550757987125,193.10213114381716,145.5298203364011,210.15256401085304,211.92908695566933,217.47484099728908,209.40241576618507,199.98192108418934,232.66191634631596,233.86298645994813,204.14085935369792,230.81968002148312,237.17793640770458,212.20867936067285
