0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
368.2282549164681,330.1363040273406,305.3023659942839,334.1970462061847,280.48470699556964,260.9652968020798,336.0855398377479,356.3341557231905,328.64999389259134,335.79123350658676,493.04077923209246,497.9971510431504,504.22331270399735,480.41117628865896,484.8818446864983,517.4364473241396,495.6732347834999,510.39166965101793,433.9380310215493,471.3387094113402,384.162506108879,376.9871988348135,363.30477387587604,398.27221820908693,410.88006339723484,395.5388868919187,414.4370279385093,369.56786095632907,384.57753839038674,383.5222366671884,465.3851720220364,505.5134960140646,408.84021002966193,508.59238048126036,460.0406832797194,466.70160829946377,465.561331107652,438.89875637697975,421.6263559293564,440.95253590809216,379.63417915845855,287.9049074279438,0.0,365.06659753520677,339.3135920548326,374.9196687638985,285.9091139970049,303.5388178048253,263.99271391591986,336.001045783875,484.82835321562237,459.15300558826965,425.96341857587595,442.9840394923873,424.84894246578966,378.3126139405343,435.97628349933046,459.57844593369407,440.8103424838298,437.2155828698965,368.74040920481093,386.8329185365417,361.1731412255842,440.60817961709336,407.5324286012815,336.8151703413741,389.71460756510163,377.17681394347403,338.36867264313474,426.28625909374693,389.93963291964747,385.87708274992127,401.34050980667723,460.88808160200995,501.20200548197346,428.1072005131572,439.726845924019,463.8242668965254,436.6713340608717,453.1047810206603
380.4702368087424,396.4783150204551,385.52866807980126,361.99396785501045,362.84236755634134,416.7279703452766,305.1402405670372,375.69013350850673,347.59069389969164,379.0258787288181,435.02128946640045,452.22379059483825,425.35430118136475,397.4346050441452,413.01420680626336,406.6364228706392,462.79458997019407,401.90344991947006,412.02326410620833,428.42525201264465,380.20349358872204,397.80598538388307,397.6801317279254,415.8911969040444,367.83648885655015,389.4177595927513,399.76206758770587,392.91624636083026,398.2562113567899,388.5367836932079,413.8982189977696,409.20469603427625,425.3948539859432,454.4803423210269,443.48629707616703,447.20107383844334,425.7453459071042,362.43698017018795,337.97283584895763,405.0001493072671,353.6609106277629,343.6840009943803,365.06659753520677,0.0,357.4516358358214,303.81087824407706,373.28608551420103,383.03731746509055,376.6917623855932,336.7716399789992,391.0438242767646,419.28721097656495,425.0905153649485,381.1800470599109,386.31878207502314,346.94151532245803,425.0806934128977,378.9017710663869,407.3703792039925,434.29624216945126,349.93346049768,376.190292939249,384.09943935140194,377.522190398082,328.41993453958946,414.92934670822535,366.36360627530235,364.41434096846854,401.68791163209386,381.031676133341,389.2364196112903,426.0759349375861,385.0641409092857,416.0700979084235,424.37442233266694,370.71830937194966,356.0355559828541,395.0051517136577,463.06934982040985,362.95189254846105
312.8265122470726,339.6981167676044,379.25368020491425,394.79839669053484,363.64875664440353,376.95301995914195,297.2039439526647,323.42035228847635,341.3637568908448,399.3447609449284,431.22153741788685,380.20058008520493,370.746562491205,413.051558375816,391.97638581354505,377.2578610208163,400.95168017431524,450.29406614021065,412.0911847592296,429.44562952729086,442.8482471033415,380.5045794866463,438.51683743266864,438.2431747315195,328.81604454008306,383.3020001306721,443.99624686535395,435.75693611737637,434.40495408844396,326.4455579109885,395.39977293526516,387.42814302557616,392.3933238407887,397.4514707504785,404.03910064521216,366.89176706452696,382.6783803593285,388.08856992356345,379.66852317929823,334.08458179276147,344.0384708006106,257.5024836345528,339.3135920548326,357.4516358358214,0.0,361.16724933276106,351.2238949624661,318.1131333208805,247.04337696896758,324.65443057420305,388.8111926206774,385.37427250021005,454.2220402713405,421.8484304072122,396.55645181213134,347.5783043231169,397.1253257807167,393.9580481754741,392.48816152980385,394.1503857789492,296.87321744198374,303.3433280953411,402.34060241985696,396.35050932994744,342.65844768553114,368.98421726558865,368.71795532267083,394.60657762973796,319.2446464713806,348.8756233050912,381.6535079704074,397.0120270340439,413.45318088900194,395.4313823580502,428.51573268492285,357.4495458953981,431.4398343508769,443.39888089219994,354.95667297421255,429.4719370728085
406.3634164637128,400.9714850722571,384.23420993451873,388.76592970231684,381.45474012379555,385.15492315367294,371.4964054690797,447.8132941070181,407.14532620270023,414.75396878645313,401.7773995260265,426.8088808605574,410.32464135459594,395.25292769599514,364.5721475600755,363.8575429538174,419.19929872274463,379.307616303988,385.5289214659408,384.3978590083833,448.90921804519076,457.5421675185776,469.59601661618973,464.21961945903865,376.4213482703282,393.6819300448862,431.3803567978173,417.0341483119351,438.84144767556046,421.9385253118184,374.8094538596231,393.83228488922066,317.73822099305124,404.2609535988127,397.5166227357245,424.31752468501776,406.2499471889755,377.32375787319637,355.1126545913473,357.56989054924605,298.7230672721209,344.92434687204116,374.9196687638985,303.81087824407706,361.16724933276106,0.0,395.9221151502308,364.4835809220447,332.03547210021964,350.850791364213,364.4742702935921,393.00987296794835,408.52652063603,406.9191819931154,388.1104731358242,395.00751521671026,397.6175357326689,389.0999844164283,397.75657864395555,412.9972200517457,417.8096174960846,400.48453643126516,397.1633150991452,338.9741184409633,339.1854356970147,360.7564476650424,367.49419577456314,384.3143581883106,409.7122064348455,376.77085056515887,403.0624074184578,396.9965499606811,346.5982457858879,370.4272536936841,441.15977578303637,406.0711305034666,373.13215470752885,419.64669747341094,455.17741297124616,365.35046623215067
341.5430601367498,341.3650754385847,243.89562457311024,319.38393173534524,353.2586495776885,255.01103305650338,278.08572118379215,312.11831080265546,291.89525821768547,342.99951582572237,432.16366047818,428.43953953793203,406.5389003789921,427.58888506224685,359.8285214850651,420.8875869087107,425.4072164429914,439.6871394622849,388.5688825691507,426.5726125566984,354.9681598411654,333.02678832147984,373.4016129828915,378.8551557779799,394.0688732132092,372.8281383185119,335.2442154164361,315.04296384328455,375.34614196573676,421.14556230310103,377.2705376520252,450.92697770197327,467.30840935346777,458.7501311885553,453.90925764597927,417.8535252843819,394.8161002071586,430.22130535270395,397.30421293076773,384.3239309223702,357.0195026361098,305.25296370881,285.9091139970049,373.28608551420103,351.2238949624661,395.9221151502308,0.0,352.79677356104486,320.0992452523812,304.2284808031124,407.78217709438843,395.4277751178673,368.56904196225133,405.40096201548334,423.9860583985135,381.95531157133223,380.1881520045591,369.5185295687429,403.8746948530652,314.6463308786011,389.33823947478345,354.06307664939914,322.4640150968133,396.0148544380985,366.7517716152652,385.7525299299629,396.60368737266845,396.90574175666933,293.7556302390308,376.87687825818443,348.7300954698688,338.7869211121293,402.9401236835802,427.14396965889,371.2663089808055,389.4215188990113,424.93437099270733,345.5456814624426,360.16241869185535,396.8939087109881
370.9946833099539,392.8222272316293,397.20998232470066,401.31454916669503,362.74383523315606,344.3891679202029,409.4225690154644,402.7286630780847,383.44293473332834,391.3335404709027,446.85422496351725,402.07408371114644,437.00788543224024,472.1429531578486,453.90835403753465,437.3902601887573,427.0101220064988,455.5696628115145,415.9230283624553,403.31090788384853,442.42178146132534,360.3389623557253,440.0695634330725,440.64382563281254,411.9125059218108,410.8330375311235,438.45577890760205,411.40511118867283,426.36148985837923,409.4935793280311,454.8377697892977,432.495654505683,392.044466575821,477.0042610463147,392.4112486699855,420.35270690476,425.22600467317943,374.90879344172674,429.95760846955005,362.4057868650278,349.87312430557137,364.1428375567048,303.5388178048253,383.03731746509055,318.1131333208805,364.4835809220447,352.79677356104486,0.0,286.6756517881975,325.91721875071795,453.4945996636356,426.0957924828769,393.47639339716625,437.8713338650912,436.005303342236,389.1491593489059,436.42624284279344,460.85351694029396,446.44092785884266,427.3058502402763,398.4525617308954,402.77414932309745,388.88918986377325,418.83035645005356,455.24192092771443,353.5194413746371,456.80051645338386,460.58715714264315,406.8158890353902,455.49179333942305,386.4667969815099,348.46389128044785,334.0742575901476,443.37478843155037,414.3506327904685,366.7019052852216,413.23281902782236,423.4360210675421,366.6028669764032,419.78193416735087
349.1307276111405,423.7083354248546,362.5986694798787,375.94976956798615,409.48564419319194,350.18930342335364,295.73317804115396,362.2460670686584,374.2190953017257,433.7672356728391,422.70688298932293,388.3394098666214,367.0718742838418,385.71491208681755,380.3531314420446,374.8052116265964,406.4501219029362,436.0190480445775,399.28887391469476,396.0093164151292,440.41475792697116,347.56238547156704,427.0260672621193,427.2970914720917,365.64993614686273,418.8286042975621,441.1294811800401,412.85766072859957,451.9583002989699,391.34752588062145,363.77292352022687,405.3549500845551,371.5281029791487,357.7373507578757,420.3625114233114,377.7602756906064,352.17492518214,335.26158999743825,367.3132748892108,314.30836051613517,315.85039106705557,319.4332033314468,263.99271391591986,376.6917623855932,247.04337696896758,332.03547210021964,320.0992452523812,286.6756517881975,0.0,265.54548471513084,385.2700272365427,409.2859931225953,447.17610044008643,383.07844110237704,370.6548050978463,359.2903641521735,355.18619222454845,403.5620649610121,335.76500602680954,371.66077669245794,358.57401510792755,312.3578186337436,426.23629867670576,353.9462522098142,345.21174440385715,322.7718774734434,403.4647436206025,387.46047529816315,388.6270000091493,384.22560675639187,409.11130046395317,323.477296887812,373.69488714886296,363.33883203769074,424.45453604929673,410.2881420053371,481.3449850362394,448.44309787082165,418.46089509266113,425.28650385068875
371.1810260942293,387.76024090363154,350.5605636156111,348.54847118249023,353.98616556548774,333.5020237877445,307.1782943616294,362.88844529331357,395.6073048879194,357.53768490780806,445.2820185803855,436.8312134157308,453.74561586807755,438.78032026719677,394.2668512007201,440.70860084602907,455.6882251954316,441.99825284657146,407.1822068525132,435.7494899076775,398.84231162338824,327.51753359785266,403.3854586967603,396.7346366429045,373.0605821250818,405.84566258338043,345.56480512228524,379.1408814539924,433.96163261013817,414.24464728386283,401.9373668860635,440.54258897423125,428.25172455737896,429.02834606598697,404.9708862265386,436.7999373805124,422.12504444484307,412.37483687416466,425.3645223161687,369.04200135219094,308.5751494400894,327.41662136195197,336.001045783875,336.7716399789992,324.65443057420305,350.850791364213,304.2284808031124,325.91721875071795,265.54548471513084,0.0,456.1796674687362,471.0592078590896,390.9039274554419,427.56407000588587,425.59051850374885,406.5722070354026,395.46856365736505,403.9291467852724,350.55119143993943,412.55534920745407,345.7724611033818,359.81741208875127,331.66148710500863,412.0366764611783,382.23105901312437,332.4858207128131,410.0967858275718,414.9392849136858,386.5873124814299,429.6214057871915,400.52637984802834,385.10478588678944,370.70051669805565,376.70053995422677,433.3623699595837,416.19703461294347,392.9782778965213,445.84779066708387,439.4451624786099,401.8845932048825
413.76160462317614,435.3295094128367,410.7488058096712,445.68602527921996,456.1723084143084,411.5302301879189,415.5831890164698,417.16660924561126,384.0566460569755,484.55587794790347,317.0976984674895,360.34454881452933,341.4503717781947,324.94912535740025,349.4666396708873,313.42706570084505,289.9417437790772,329.842106499188,377.084798570743,368.2135724758767,412.8795724874958,428.82631671303125,411.74155800918993,428.62217696190163,392.8144470515434,447.97633096110206,431.01050493251125,402.47694951949575,371.5561875908951,381.21386930620673,390.2107684741807,378.4679748346964,383.390876315446,376.4726540158291,412.1618678527703,365.7557036649474,368.32728280716583,436.97407770844154,292.31556399813996,381.37027353906456,373.15984044660166,381.3860449867526,484.82835321562237,391.0438242767646,388.8111926206774,364.4742702935921,407.78217709438843,453.4945996636356,385.2700272365427,456.1796674687362,0.0,305.0272716945278,327.1396295812362,338.14723342381313,362.0418753946633,333.00056933851073,323.23254465949583,294.45624529765956,324.11254396909317,306.3498554848284,465.23617537907967,377.6275422057922,403.98387128236226,363.9710527066792,376.6732451071737,383.6048068571826,327.76290140567414,418.0098558534082,403.9060985617905,382.25163361505696,354.1135209502357,362.89537464254295,403.0959453663025,361.98975327777896,341.0941215942744,365.96437200955944,383.3139855244367,399.49600505018975,369.31245154780333,331.9720878391906
394.9820806245956,396.93812925786125,436.8572364771888,432.453462233233,397.55914193720673,460.87511403917426,384.14099453545117,440.06952245910344,391.0286266323673,446.422511663497,353.83021620221393,334.6196749610136,352.9965800281452,382.76745368494807,334.4451627793429,333.85643073905436,393.56479852985996,388.14239737327784,395.89949419159234,377.6562597187582,459.4913747324651,400.14314286485757,380.1028695889502,370.9576367402665,393.10220192204247,397.57120492089126,412.5075530523914,414.76246027562684,385.7684580126484,331.1291403748565,390.50191776394894,458.90313480599144,338.79584507040806,417.95263489505396,413.6591457198276,379.1350247741089,374.51953400394484,429.81413347843926,450.35154105364546,392.08324618377895,422.78180316731914,442.59187827819767,459.15300558826965,419.28721097656495,385.37427250021005,393.00987296794835,395.4277751178673,426.0957924828769,409.2859931225953,471.0592078590896,305.0272716945278,0.0,355.07167572838483,337.3199802160561,324.7999191827169,386.1597428532418,368.82998557150137,307.31657551952065,370.4135850189845,321.05265666135614,393.6181236133755,416.26740965797836,400.7850887837772,383.7626293380025,347.98703564109974,438.644381156872,406.6111663857727,439.2125165544493,353.64854942637714,360.9154970632266,382.7969669189362,402.33872991133876,327.18218137965295,373.43726747907704,399.07439786349283,410.3199696612075,445.79459157838767,395.8093438689129,334.3806119531388,384.33359631087336
441.1597197525522,424.84628219936513,420.7372160938822,432.7901733716235,407.8131885741067,416.85509741622786,408.72238443268367,434.37086093742056,451.1628196345122,437.3079997594809,329.47314170371607,378.6070459965832,369.0630879861029,405.1507703102971,354.33294382815615,379.50807352948664,350.961457802704,342.64130247690366,342.59108645760216,378.68359750310583,383.2173220681154,387.7808670012194,353.1530209758783,424.98264365070537,372.97939801469494,448.1246088693221,368.49139903386293,398.71692665676994,427.5613086124563,411.42555922092134,410.88809968675406,440.45237788639156,391.9232117605106,420.8049792455484,376.1438149466426,415.39144437262615,423.31579172369493,441.1405916984332,437.36543546470637,373.1324582653467,442.95480508600116,399.14555117865126,425.96341857587595,425.0905153649485,454.2220402713405,408.52652063603,368.56904196225133,393.47639339716625,447.17610044008643,390.9039274554419,327.1396295812362,355.07167572838483,0.0,356.91934875121206,379.70552181868663,340.06628769443455,328.72864754159616,351.0966843458276,369.5212518864149,365.4100486475005,475.6410173300719,447.53149467768657,433.6756950140736,420.4645110448184,438.6068476878862,412.11599537764755,414.5389963892947,408.1005113598001,455.11523714817065,464.0858893447674,319.781003069517,371.04030449612384,380.6876784800001,393.2629078608208,391.90199125907174,333.86208243319965,354.2370502342674,397.02621608131506,338.32678586601395,324.0790367552439
440.1276356936644,428.7539977946863,390.1345160380869,394.2853565416639,426.16132881546986,459.5808323509233,389.7414544449041,418.82018056894333,434.3021268301659,458.07814524264944,359.1690544835179,370.44776677589834,383.4613177421725,325.6521761121935,322.8431914821152,318.9342908894287,356.1828806436575,384.82599436720307,361.0994759163241,365.2894397426051,403.46066342270797,394.33816813425113,368.9326294968454,362.26285612433253,382.47093769170414,383.0906268089116,389.70351556911965,383.4034347055787,380.32057541187936,368.20151025935854,444.7898650903357,423.05001603831,448.56739275778006,388.6672718085354,425.1662635639433,427.64437419221593,388.35556834755135,379.09345687213164,425.64298559405375,365.63584872331535,416.4399187599659,424.7723172719911,442.9840394923873,381.1800470599109,421.8484304072122,406.9191819931154,405.40096201548334,437.8713338650912,383.07844110237704,427.56407000588587,338.14723342381313,337.3199802160561,356.91934875121206,0.0,287.2592490735875,332.35540255759213,270.0421327562685,301.7155925680722,228.10080146807869,307.84311658669094,368.26667225680615,375.9785445761227,453.66144769149963,352.82126895940934,300.9425781022746,333.56292247070303,399.68407626933936,401.2149528428259,430.36768653263874,386.16469111292133,400.1267112444129,370.81289604446636,365.0925775109143,403.7573090666024,382.581279538686,374.2747137608466,419.2030592155323,410.984910159915,400.49922759612457,397.83207973106664
474.27858294948817,417.6323598190205,420.9411291081801,427.1066695724973,389.84813539195954,407.23253305779355,380.54535004996103,468.1393645183015,435.396842038222,462.0356450463755,352.01176976062294,316.9172619276912,328.45401296897273,360.6868068221163,374.3227168497076,326.7834863839127,387.0285385041486,362.1990238050589,340.4741604648186,369.9186617818997,458.22168869718865,437.22941266314467,398.7366404851866,371.0563544079697,402.5774468248012,392.60251478552556,405.5900786789907,472.60951517071794,406.53949603921757,356.46014551966925,379.5958781160918,443.80128048591985,341.86552518476185,376.80120821353194,408.5361646302859,417.10070300123874,379.52545053792676,375.64061657459814,431.3463430905532,395.5110274233712,411.6480860048541,426.13931740054346,424.84894246578966,386.31878207502314,396.55645181213134,388.1104731358242,423.9860583985135,436.005303342236,370.6548050978463,425.59051850374885,362.0418753946633,324.7999191827169,379.70552181868663,287.2592490735875,0.0,334.0410733628281,356.1053691913591,297.374585236512,309.3439135478504,340.7633700973184,364.62160833329233,459.1893166735645,394.80434578575887,384.1190597255999,336.29687846596727,387.3080493297744,392.1909981527825,396.3541986619229,409.49079850473726,408.4399517496276,395.0244266856949,363.8693808451157,361.1198082451614,366.51369759611066,433.22604134681853,405.236266192142,422.55799791118943,385.5214436103369,358.1241123577531,362.4786858849193
395.3620856270511,340.5159373981932,401.22495102950637,411.57113619704677,387.20146291053544,380.84391754028945,356.7987857157893,424.47804872606133,367.62749985983913,428.16783024357727,399.7610515482258,361.437059302693,403.8728937764739,394.57142631026807,425.94730606009773,424.73474906940726,381.0611978504623,374.568325492959,347.91875188264555,416.50914518330944,418.5510407041144,374.7499204367141,422.49509654893575,428.8219242100768,380.70099179720717,366.7620268369395,413.3963875276015,426.41933524066684,419.87604893287386,358.0121703958823,400.0904490832259,401.08628822960196,427.6869857781066,438.8167633523275,363.23364067314725,426.3323234725948,397.5677839954582,380.91495322848476,388.3619514122333,359.67772396328314,415.83347061152085,333.4186769570291,378.3126139405343,346.94151532245803,347.5783043231169,395.00751521671026,381.95531157133223,389.1491593489059,359.2903641521735,406.5722070354026,333.00056933851073,386.1597428532418,340.06628769443455,332.35540255759213,334.0410733628281,0.0,317.7174047641198,307.19628855822737,378.6338406553412,399.897591516426,374.6932831517453,353.70329034744634,409.6426620722343,397.353272303087,331.2032639597367,407.76027484964044,322.6729394793213,388.3283411284454,394.3621191093804,395.66876316448423,351.69318391021045,325.5238076195168,397.40799653542825,433.5492362363236,420.6397787910542,417.5175504347612,395.0565901649536,433.05039508665055,443.2396343258546,384.2395612924398
454.38145579445404,423.00163625080063,365.1454725269034,386.47868668000734,458.4137625925117,376.481469001641,386.18896389540976,420.22219511551,409.6535892264704,460.5442118824261,347.46722368771026,366.51682226470365,367.1068261146247,314.22074544310976,378.4740966777158,349.91533543372265,327.68375994909746,357.1164643488719,334.4209782447731,370.3949782411159,361.7950655375128,374.38762370515207,370.88602390454474,407.35304944265334,366.2473156378356,398.0324185947947,358.78926300482595,293.6962393189178,392.86229536368097,318.3125203684789,444.6274825469461,398.3520930570727,457.51153180047487,433.7384979649146,426.1270207565331,383.47738561490615,373.4220624009098,381.4014745354797,357.8726821699431,382.35256814897195,399.78187617816224,371.4347264965996,435.97628349933046,425.0806934128977,397.1253257807167,397.6175357326689,380.1881520045591,436.42624284279344,355.18619222454845,395.46856365736505,323.23254465949583,368.82998557150137,328.72864754159616,270.0421327562685,356.1053691913591,317.7174047641198,0.0,281.65499501159513,294.6708601542299,319.2347548944253,373.9717158888638,353.145940180805,442.56778182905225,355.9743916458116,355.6659121207376,338.5497862558529,416.30339587653094,386.048730293401,429.12359743010296,392.2021739028775,362.8072188968702,348.64187883308114,399.68302796644275,381.0669722763979,370.7621895623019,405.23815837093866,432.2622484885709,432.1652456123774,402.0205985340768,440.967400288075
404.53887894155565,372.6609106278746,381.34510096700353,445.16649361722534,390.52451365518823,391.93057021731676,375.83328107190897,418.55285791179017,398.9696590026217,460.4295621835095,380.98669312715805,348.5551039804369,409.85419751789124,296.22952005061626,352.69487565492153,347.5900724224561,382.64142589177703,385.3251917751288,408.0286868441294,430.04682825538987,407.9980260328769,394.76905560787367,408.72784501506993,448.3950568191206,348.08531567771706,380.2060753985731,414.42278396745326,378.8187654674646,443.19783478298865,283.55947677499813,390.78813945721345,412.22605079993724,385.67777520907117,443.6690190021056,431.0261685668634,412.6047880865311,396.1918822384038,452.4649317139069,434.7159968014694,411.168296472488,407.9498904660645,361.26531953953935,459.57844593369407,378.9017710663869,393.9580481754741,389.0999844164283,369.5185295687429,460.85351694029396,403.5620649610121,403.9291467852724,294.45624529765956,307.31657551952065,351.0966843458276,301.7155925680722,297.374585236512,307.19628855822737,281.65499501159513,0.0,362.9244380991533,333.9726314123125,368.7087028137501,381.36621392520397,380.5360948789272,341.21848092194824,294.28506072039386,361.79287552130114,352.5445625115996,366.2458022151498,346.23412001902255,323.13406921194746,348.5384111668254,367.61985284819366,369.7422631424681,386.8251695645909,429.2476467161827,387.78014755096865,408.0965860149537,360.4082522642875,351.3270601029354,415.8411667031149
451.90080764074287,392.80302835226433,379.61211667069347,373.8235641704982,429.19496742456755,435.17610636987064,371.72636275800556,346.4874623819587,416.85791402496693,409.18878331161056,344.572265864331,419.580603828549,349.5812685267618,363.30827500118846,303.2786059460392,321.767866741143,333.41157456075086,381.3351512667804,375.3396693399248,328.51954272187703,380.18045538892295,359.4535954811717,324.0262095207111,347.4390641903687,348.1805999091785,401.5573098344298,381.2891950178865,397.08401355408205,383.22179663535877,375.81428265960517,424.0415656801886,468.0842469789372,402.4496501947555,375.5314930988977,452.2234696335661,422.30063921390746,425.9485164211253,373.7081174555633,368.5812114235915,362.44615562482363,433.21724178114835,415.52658411228896,440.8103424838298,407.3703792039925,392.48816152980385,397.75657864395555,403.8746948530652,446.44092785884266,335.76500602680954,350.55119143993943,324.11254396909317,370.4135850189845,369.5212518864149,228.10080146807869,309.3439135478504,378.6338406553412,294.6708601542299,362.9244380991533,0.0,254.08281938190672,373.23148075028496,380.40196743412156,460.9773748268245,369.5448706446898,341.21722472193903,328.7578186438436,369.411942418733,448.6885071163032,429.02389534533467,446.0462131377317,426.6391843719279,408.7964856783811,395.6482580377868,349.9796537147901,358.21641664630937,381.8620807461283,427.56324794506617,405.4311806129609,401.55298137231364,366.8290773984737
415.41039556130846,349.4843681866547,304.025020482889,341.85800788222787,427.3531556783761,348.62027863852444,393.6677482436678,275.9508170883747,341.61775553950645,389.7440628357325,393.7809530639997,387.1837815611537,342.81540721615465,351.36918043019796,336.59832447163006,312.06379304931045,349.88074474252085,402.9920849424442,388.1030519033155,374.4130275309781,329.8662407860868,331.2796104147248,315.3069065547562,341.07645574047854,366.8256958732626,382.587146848692,349.0596578119014,338.16276784943835,360.879855748815,351.081039891788,412.83993790731296,461.7388776567778,429.68069433818687,365.09986862412137,471.69686823116507,429.44468226701304,419.03470756602184,410.1946223852762,414.073996892196,401.39299051515695,380.26360193848427,412.3703830894303,437.2155828698965,434.29624216945126,394.1503857789492,412.9972200517457,314.6463308786011,427.3058502402763,371.66077669245794,412.55534920745407,306.3498554848284,321.05265666135614,365.4100486475005,307.84311658669094,340.7633700973184,399.897591516426,319.2347548944253,333.9726314123125,254.08281938190672,0.0,392.230374722296,378.9911545395243,412.32529346137545,349.44583823070235,375.16741480183924,408.65637738001874,396.92752849867315,410.29514552657724,355.90785478834374,419.68937299785335,409.3985900312458,366.4555569057288,401.9513501279672,390.4445245486816,359.39210712970674,432.9104440549946,451.9866224533753,339.81468195442585,370.6361009895633,383.38215654816696
331.21746283596707,340.9705558590295,331.1403827094877,355.84122641585157,378.35851771897,392.7721080616979,354.800157618648,360.6960225032396,314.7394760186737,351.45879833998424,447.4188416678363,473.49697380011884,470.8197961583612,410.14092094397563,464.76435739372613,458.23108002786466,479.7811098824314,477.6387113610784,437.4707328098836,444.5715115037508,369.4183690590801,399.47370727906576,350.78723090663567,389.3608809452226,368.831156876388,292.7248034222933,328.1172491140778,388.93683604499955,361.3321777743477,375.44305072719965,485.6234613640912,414.6331144119741,481.62935272552113,470.68932265594293,468.6312199104458,468.27576096346786,457.38386869630943,369.06627317407396,447.01498336152474,467.4530763324863,364.10375208668546,369.16569622648007,368.74040920481093,349.93346049768,296.87321744198374,417.8096174960846,389.33823947478345,398.4525617308954,358.57401510792755,345.7724611033818,465.23617537907967,393.6181236133755,475.6410173300719,368.26667225680615,364.62160833329233,374.6932831517453,373.9717158888638,368.7087028137501,373.23148075028496,392.230374722296,0.0,352.1237620103931,365.2987643561776,376.1615341316386,313.23588104971884,357.77692327760576,364.83779491247634,341.7842687643528,308.51827602239507,345.6639185182925,430.2433204532638,400.5720590875044,432.11194712049945,452.8829409986413,407.99707697474116,385.64361794978436,428.5978077168085,465.519037264253,421.887469385997,445.24912229468003
349.47178717797794,389.8026006670987,381.6004948397341,394.2940146268437,382.88934485512203,377.3464696828081,328.5304633518964,379.09144997927893,312.39578373564314,361.81995927874044,470.4418133099614,481.80838845451655,422.32623220892725,436.903665990393,457.29048703134134,471.0507584637461,439.9915824940864,506.88005841631576,483.3321363328019,488.450962117979,322.9778466722282,344.17444944805317,378.74763520443486,396.1151256015574,332.68834680008325,357.63377373816695,393.1952815556595,394.71633881049905,360.00403098704885,329.2834393054854,437.71182423143296,362.788193964088,489.61663526331535,446.1157231652708,457.3683397665324,403.3361693327308,457.3788399992851,387.6525657095549,337.2095030259655,396.7798726978921,417.6605351161161,336.92025740820884,386.8329185365417,376.190292939249,303.3433280953411,400.48453643126516,354.06307664939914,402.77414932309745,312.3578186337436,359.81741208875127,377.6275422057922,416.26740965797836,447.53149467768657,375.9785445761227,459.1893166735645,353.70329034744634,353.145940180805,381.36621392520397,380.40196743412156,378.9911545395243,352.1237620103931,0.0,325.774465605719,336.00240007345985,289.41783612861974,398.1180701966324,334.0689404006859,246.88890187218223,291.8550505797007,333.28363152842866,398.90295374080125,422.47913997484704,450.36355635063336,476.4430971854729,426.4077140469046,400.01831185163195,426.8041813650589,460.9337402759952,439.76417826939564,451.7120876328501
403.87374329864684,316.6578733723453,343.7191743973563,316.18944336161553,268.75528126000995,306.05625944957234,343.901441733127,399.6436033749366,335.18820999421166,258.3585224832893,479.8689232330213,491.66420165713976,470.066574882522,484.6957695583244,498.90109242557935,517.9612271178391,474.78851623557034,471.4666000349181,504.9429182229411,467.09876898364234,342.94040947031755,375.3016525410286,330.45334205295336,316.4794504804484,423.70811822678434,396.02577931216973,376.0224585296864,359.0270960584165,351.6044655850099,436.3496262559894,459.58780157089876,409.45507434119077,396.758331131701,495.0627989341266,489.0188423391269,443.2243203282665,469.52343590188894,415.42373470102774,419.4559284933704,487.9018873609326,382.6779306785687,398.08250744335635,361.1731412255842,384.09943935140194,402.34060241985696,397.1633150991452,322.4640150968133,388.88918986377325,426.23629867670576,331.66148710500863,403.98387128236226,400.7850887837772,433.6756950140736,453.66144769149963,394.80434578575887,409.6426620722343,442.56778182905225,380.5360948789272,460.9773748268245,412.32529346137545,365.2987643561776,325.774465605719,0.0,391.78490842697795,318.8373208047783,334.2985039016982,323.6161722504564,364.4854459698907,274.8125108479146,405.23501813996,401.5370315655444,413.33415553450567,399.04930367728446,378.066049735734,446.64685448856227,444.79535635148363,391.205619532383,437.8226566009179,453.45050188492803,404.945241527815
